INFO:2021-04-01 00:49:09.5490:ConnectionTest.Program.Main:Testing Connection
DEBUG:2021-04-01 00:49:10.1354:ConnectionTest.Program.Main(Program.cs:16):Connected
DEBUG:2021-04-01 00:49:10.1500:ConnectionTest.Program.Main(Program.cs:18):Question 1:
DEBUG:2021-04-01 00:49:18.5330:ConnectionTest.Program.Main(Program.cs:18):Flight: 75e36e7, Row: 1, Alt: 6441.394736842105
DEBUG:2021-04-01 00:49:18.5330:ConnectionTest.Program.Main(Program.cs:18):Flight: 75e3998, Row: 1, Alt: 3499.8333333333335
DEBUG:2021-04-01 00:49:18.5495:ConnectionTest.Program.Main(Program.cs:18):Flight: 75e40d7, Row: 1, Alt: 4089.2105263157896
DEBUG:2021-04-01 00:49:18.5495:ConnectionTest.Program.Main(Program.cs:18):Flight: 75e4acd, Row: 1, Alt: 6132.2692307692305
DEBUG:2021-04-01 00:49:18.5495:ConnectionTest.Program.Main(Program.cs:18):Flight: 75ed082, Row: 1, Alt: 7988.747440273038
DEBUG:2021-04-01 00:49:18.5495:ConnectionTest.Program.Main(Program.cs:18):Flight: 75ed83c, Row: 1, Alt: 3425
DEBUG:2021-04-01 00:49:18.5495:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f0f6b, Row: 1, Alt: 4366.794908062235
DEBUG:2021-04-01 00:49:18.5725:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f2865, Row: 1, Alt: 1013.8157894736842
DEBUG:2021-04-01 00:49:18.5725:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f3c17, Row: 1, Alt: 9822.537209302325
DEBUG:2021-04-01 00:49:18.5774:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f4993, Row: 1, Alt: 4042.5925925925926
DEBUG:2021-04-01 00:49:18.5774:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f4ae0, Row: 1, Alt: 8400
DEBUG:2021-04-01 00:49:18.5774:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f53a4, Row: 1, Alt: 19866.666666666668
DEBUG:2021-04-01 00:49:18.5774:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f601c, Row: 1, Alt: 2299.909090909091
DEBUG:2021-04-01 00:49:18.5774:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f6159, Row: 1, Alt: 19500
DEBUG:2021-04-01 00:49:18.5774:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f6197, Row: 1, Alt: 4975
DEBUG:2021-04-01 00:49:18.6032:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f6263, Row: 1, Alt: 2473
DEBUG:2021-04-01 00:49:18.6032:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f6c69, Row: 1, Alt: 3091.317365269461
DEBUG:2021-04-01 00:49:18.6088:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f77f1, Row: 1, Alt: 3200
DEBUG:2021-04-01 00:49:18.6088:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f829e, Row: 1, Alt: 5916.232558139535
DEBUG:2021-04-01 00:49:18.6088:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f8308, Row: 1, Alt: 4466.666666666667
DEBUG:2021-04-01 00:49:18.6088:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f853d, Row: 1, Alt: 6951.5
DEBUG:2021-04-01 00:49:18.6312:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f8d21, Row: 1, Alt: 4260.172335600907
DEBUG:2021-04-01 00:49:18.6312:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f938b, Row: 1, Alt: 21623.738095238095
DEBUG:2021-04-01 00:49:18.6396:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f9c7d, Row: 1, Alt: 4482.142857142857
DEBUG:2021-04-01 00:49:18.6396:ConnectionTest.Program.Main(Program.cs:18):Flight: 75f9f2c, Row: 1, Alt: 3486.695652173913
DEBUG:2021-04-01 00:49:18.6396:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fa38b, Row: 1, Alt: 12354.456
DEBUG:2021-04-01 00:49:18.6396:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fb125, Row: 1, Alt: 5499.818181818182
DEBUG:2021-04-01 00:49:18.6396:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fb8d7, Row: 1, Alt: 16016.190476190477
DEBUG:2021-04-01 00:49:18.6396:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fc248, Row: 1, Alt: 4691.375
DEBUG:2021-04-01 00:49:18.6693:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fca43, Row: 1, Alt: 6734.153846153846
DEBUG:2021-04-01 00:49:18.6719:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fd905, Row: 1, Alt: 3450.133333333333
DEBUG:2021-04-01 00:49:18.6719:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fddde, Row: 1, Alt: 5502.693094629156
DEBUG:2021-04-01 00:49:18.6719:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fec03, Row: 1, Alt: 3306.125
DEBUG:2021-04-01 00:49:18.6719:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fec9b, Row: 1, Alt: 17500
DEBUG:2021-04-01 00:49:18.6719:ConnectionTest.Program.Main(Program.cs:18):Flight: 75ff819, Row: 1, Alt: 21409.182926829268
DEBUG:2021-04-01 00:49:18.6931:ConnectionTest.Program.Main(Program.cs:18):Flight: 75ffbbc, Row: 1, Alt: 3316.3333333333335
DEBUG:2021-04-01 00:49:18.7013:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fff93, Row: 1, Alt: 5304.56
DEBUG:2021-04-01 00:49:18.7013:ConnectionTest.Program.Main(Program.cs:18):Flight: 75fffa0, Row: 1, Alt: 4482.488636363636
DEBUG:2021-04-01 00:49:18.7225:ConnectionTest.Program.Main(Program.cs:18):Flight: 760000c, Row: 1, Alt: 3390.867924528302
DEBUG:2021-04-01 00:49:18.7225:ConnectionTest.Program.Main(Program.cs:18):Flight: 7600725, Row: 1, Alt: 4533.333333333333
DEBUG:2021-04-01 00:49:18.7409:ConnectionTest.Program.Main(Program.cs:18):Flight: 7600fd4, Row: 1, Alt: 7449.790104947526
DEBUG:2021-04-01 00:49:18.7409:ConnectionTest.Program.Main(Program.cs:18):Flight: 760282b, Row: 1, Alt: 1100
DEBUG:2021-04-01 00:49:18.7535:ConnectionTest.Program.Main(Program.cs:18):Flight: 7602b57, Row: 1, Alt: 12333.106796116504
DEBUG:2021-04-01 00:49:18.7535:ConnectionTest.Program.Main(Program.cs:18):Flight: 7602c3a, Row: 1, Alt: 1897.7272727272727
DEBUG:2021-04-01 00:49:18.7535:ConnectionTest.Program.Main(Program.cs:18):Flight: 7605588, Row: 1, Alt: 4976.551724137931
DEBUG:2021-04-01 00:49:18.7651:ConnectionTest.Program.Main(Program.cs:18):Flight: 7605814, Row: 1, Alt: 6301.584980237154
DEBUG:2021-04-01 00:49:18.7651:ConnectionTest.Program.Main(Program.cs:18):Flight: 7605ee1, Row: 1, Alt: 4097.6
DEBUG:2021-04-01 00:49:18.7819:ConnectionTest.Program.Main(Program.cs:18):Flight: 760614c, Row: 1, Alt: 4366.6861538461535
DEBUG:2021-04-01 00:49:18.7819:ConnectionTest.Program.Main(Program.cs:18):Flight: 7608bc5, Row: 1, Alt: 6368.571428571428
DEBUG:2021-04-01 00:49:18.7819:ConnectionTest.Program.Main(Program.cs:18):Flight: 7608d70, Row: 1, Alt: 7489.9047619047615
DEBUG:2021-04-01 00:49:18.7819:ConnectionTest.Program.Main(Program.cs:18):Flight: 760999f, Row: 1, Alt: 4632.258741258741
DEBUG:2021-04-01 00:49:18.7819:ConnectionTest.Program.Main(Program.cs:18):Flight: 760caaa, Row: 1, Alt: 2026.4285714285713
DEBUG:2021-04-01 00:49:18.8082:ConnectionTest.Program.Main(Program.cs:18):Flight: 760d762, Row: 1, Alt: 3900
DEBUG:2021-04-01 00:49:18.8110:ConnectionTest.Program.Main(Program.cs:18):Flight: 760dcfc, Row: 1, Alt: 5557
DEBUG:2021-04-01 00:49:18.8110:ConnectionTest.Program.Main(Program.cs:18):Flight: 760e87a, Row: 1, Alt: 21000
DEBUG:2021-04-01 00:49:18.8110:ConnectionTest.Program.Main(Program.cs:18):Flight: 76100ae, Row: 1, Alt: 3100
DEBUG:2021-04-01 00:49:18.8110:ConnectionTest.Program.Main(Program.cs:18):Flight: 761217b, Row: 1, Alt: 3600
DEBUG:2021-04-01 00:49:18.8110:ConnectionTest.Program.Main(Program.cs:18):Flight: 761a842, Row: 1, Alt: 980.8189655172414
DEBUG:2021-04-01 00:49:18.8364:ConnectionTest.Program.Main(Program.cs:18):Flight: 761ad4d, Row: 1, Alt: 7960.25
DEBUG:2021-04-01 00:49:18.8364:ConnectionTest.Program.Main(Program.cs:18):Flight: 761afe3, Row: 1, Alt: 4876.537001897534
DEBUG:2021-04-01 00:49:18.8424:ConnectionTest.Program.Main(Program.cs:18):Flight: 761baa1, Row: 1, Alt: 3025
DEBUG:2021-04-01 00:49:18.8424:ConnectionTest.Program.Main(Program.cs:18):Flight: 761dcfe, Row: 1, Alt: 5451.857142857143
DEBUG:2021-04-01 00:49:18.8424:ConnectionTest.Program.Main(Program.cs:18):Flight: 761ef20, Row: 1, Alt: 1977.1860465116279
DEBUG:2021-04-01 00:49:18.8424:ConnectionTest.Program.Main(Program.cs:18):Flight: 761f497, Row: 1, Alt: 1293.2432432432433
DEBUG:2021-04-01 00:49:18.8665:ConnectionTest.Program.Main(Program.cs:18):Flight: 761f9db, Row: 1, Alt: 4806.125
DEBUG:2021-04-01 00:49:18.8665:ConnectionTest.Program.Main(Program.cs:18):Flight: 76209c1, Row: 1, Alt: 4931.25
DEBUG:2021-04-01 00:49:18.8740:ConnectionTest.Program.Main(Program.cs:18):Flight: 762349d, Row: 1, Alt: 7628.916666666667
DEBUG:2021-04-01 00:49:18.8740:ConnectionTest.Program.Main(Program.cs:18):Flight: 7623dce, Row: 1, Alt: 5244.727272727273
DEBUG:2021-04-01 00:49:18.8740:ConnectionTest.Program.Main(Program.cs:18):Flight: 7623f7e, Row: 1, Alt: 11579.252948885976
DEBUG:2021-04-01 00:49:18.8740:ConnectionTest.Program.Main(Program.cs:18):Flight: 762492f, Row: 1, Alt: 6308.8905704307335
DEBUG:2021-04-01 00:49:18.8740:ConnectionTest.Program.Main(Program.cs:18):Flight: 7625156, Row: 1, Alt: 2344.434306569343
DEBUG:2021-04-01 00:49:18.9037:ConnectionTest.Program.Main(Program.cs:18):Flight: 7625a95, Row: 1, Alt: 2069.810810810811
DEBUG:2021-04-01 00:49:18.9037:ConnectionTest.Program.Main(Program.cs:18):Flight: 7625b31, Row: 1, Alt: 5987.083333333333
DEBUG:2021-04-01 00:49:18.9037:ConnectionTest.Program.Main(Program.cs:18):Flight: 7626573, Row: 1, Alt: 736.9565217391304
DEBUG:2021-04-01 00:49:18.9037:ConnectionTest.Program.Main(Program.cs:18):Flight: 7626bf0, Row: 1, Alt: 21741.533333333333
DEBUG:2021-04-01 00:49:18.9037:ConnectionTest.Program.Main(Program.cs:18):Flight: 762767d, Row: 1, Alt: 7850.661538461539
DEBUG:2021-04-01 00:49:18.9371:ConnectionTest.Program.Main(Program.cs:18):Flight: 762778f, Row: 1, Alt: 6551.111111111111
DEBUG:2021-04-01 00:49:18.9371:ConnectionTest.Program.Main(Program.cs:18):Flight: 76279d9, Row: 1, Alt: 5424.797590361446
DEBUG:2021-04-01 00:49:18.9371:ConnectionTest.Program.Main(Program.cs:18):Flight: 7627cc9, Row: 1, Alt: 5431.0625
DEBUG:2021-04-01 00:49:18.9371:ConnectionTest.Program.Main(Program.cs:18):Flight: 7627cfc, Row: 1, Alt: 952.6515151515151
DEBUG:2021-04-01 00:49:18.9600:ConnectionTest.Program.Main(Program.cs:18):Flight: 7629466, Row: 1, Alt: 3163.2976501305484
DEBUG:2021-04-01 00:49:18.9689:ConnectionTest.Program.Main(Program.cs:18):Flight: 7629858, Row: 1, Alt: 5057.741721854305
DEBUG:2021-04-01 00:49:18.9689:ConnectionTest.Program.Main(Program.cs:18):Flight: 76298c2, Row: 1, Alt: 4414.354838709677
DEBUG:2021-04-01 00:49:18.9689:ConnectionTest.Program.Main(Program.cs:18):Flight: 7629f12, Row: 1, Alt: 8935.818181818182
DEBUG:2021-04-01 00:49:18.9689:ConnectionTest.Program.Main(Program.cs:18):Flight: 762a0ea, Row: 1, Alt: 16857.894736842107
DEBUG:2021-04-01 00:49:18.9921:ConnectionTest.Program.Main(Program.cs:18):Flight: 762a874, Row: 1, Alt: 2000
DEBUG:2021-04-01 00:49:19.0001:ConnectionTest.Program.Main(Program.cs:18):Flight: 762ad35, Row: 1, Alt: 9483.139534883721
DEBUG:2021-04-01 00:49:19.0001:ConnectionTest.Program.Main(Program.cs:18):Flight: 762b442, Row: 1, Alt: 4447.46835443038
DEBUG:2021-04-01 00:49:19.0001:ConnectionTest.Program.Main(Program.cs:18):Flight: 762b5ef, Row: 1, Alt: 5496.132075471698
DEBUG:2021-04-01 00:49:19.0001:ConnectionTest.Program.Main(Program.cs:18):Flight: 762bb9c, Row: 1, Alt: 450
DEBUG:2021-04-01 00:49:19.0224:ConnectionTest.Program.Main(Program.cs:18):Flight: 762dfee, Row: 1, Alt: 5094.751243781095
DEBUG:2021-04-01 00:49:19.0224:ConnectionTest.Program.Main(Program.cs:18):Flight: 762e95c, Row: 1, Alt: 5172.857798165138
DEBUG:2021-04-01 00:49:19.0338:ConnectionTest.Program.Main(Program.cs:18):Flight: 762ed2d, Row: 1, Alt: 2078.8
DEBUG:2021-04-01 00:49:19.0338:ConnectionTest.Program.Main(Program.cs:18):Flight: 762ed6d, Row: 1, Alt: 442.7857142857143
DEBUG:2021-04-01 00:49:19.0338:ConnectionTest.Program.Main(Program.cs:18):Flight: 762f0da, Row: 1, Alt: 4354.48087431694
DEBUG:2021-04-01 00:49:19.0514:ConnectionTest.Program.Main(Program.cs:18):Flight: 763077f, Row: 1, Alt: 6604.486562942008
DEBUG:2021-04-01 00:49:19.0514:ConnectionTest.Program.Main(Program.cs:18):Flight: 7630b1a, Row: 1, Alt: 7146.952
DEBUG:2021-04-01 00:49:19.0514:ConnectionTest.Program.Main(Program.cs:18):Flight: 7630d4c, Row: 1, Alt: 6128.692307692308
DEBUG:2021-04-01 00:49:19.0607:ConnectionTest.Program.Main(Program.cs:18):Flight: 7630fac, Row: 1, Alt: 7375
DEBUG:2021-04-01 00:49:19.0607:ConnectionTest.Program.Main(Program.cs:18):Flight: 7631164, Row: 1, Alt: 3500
DEBUG:2021-04-01 00:49:19.0607:ConnectionTest.Program.Main(Program.cs:18):Flight: 7631416, Row: 1, Alt: 3243.375
DEBUG:2021-04-01 00:49:19.0607:ConnectionTest.Program.Main(Program.cs:18):Flight: 76315ed, Row: 1, Alt: 8499.869565217392
DEBUG:2021-04-01 00:49:19.0607:ConnectionTest.Program.Main(Program.cs:18):Flight: 7632be6, Row: 1, Alt: 14250
DEBUG:2021-04-01 00:49:19.0875:ConnectionTest.Program.Main(Program.cs:18):Flight: 763355c, Row: 1, Alt: 18800
DEBUG:2021-04-01 00:49:19.0875:ConnectionTest.Program.Main(Program.cs:18):Flight: 7633c99, Row: 1, Alt: 7499.4
DEBUG:2021-04-01 00:49:19.0934:ConnectionTest.Program.Main(Program.cs:18):Flight: 7635726, Row: 1, Alt: 5125.081967213115
DEBUG:2021-04-01 00:49:19.0934:ConnectionTest.Program.Main(Program.cs:18):Flight: 7638a5f, Row: 1, Alt: 7499.75
DEBUG:2021-04-01 00:49:19.0934:ConnectionTest.Program.Main(Program.cs:18):Flight: 7638df8, Row: 1, Alt: 2703.75
DEBUG:2021-04-01 00:49:19.0934:ConnectionTest.Program.Main(Program.cs:18):Flight: 763a0ec, Row: 1, Alt: 9523.545454545454
DEBUG:2021-04-01 00:49:19.1145:ConnectionTest.Program.Main(Program.cs:18):Flight: 7643696, Row: 1, Alt: 4208.886904761905
DEBUG:2021-04-01 00:49:19.1273:ConnectionTest.Program.Main(Program.cs:18):Flight: 7643f79, Row: 1, Alt: 4522.204460966543
DEBUG:2021-04-01 00:49:19.1513:ConnectionTest.Program.Main(Program.cs:18):Flight: 76458f3, Row: 1, Alt: 4387.373873873874
DEBUG:2021-04-01 00:49:19.1559:ConnectionTest.Program.Main(Program.cs:18):Flight: 764625c, Row: 1, Alt: 4100
DEBUG:2021-04-01 00:49:19.1559:ConnectionTest.Program.Main(Program.cs:18):Flight: 7646442, Row: 1, Alt: 5375.609756097561
DEBUG:2021-04-01 00:49:19.1559:ConnectionTest.Program.Main(Program.cs:18):Flight: 7646a2d, Row: 1, Alt: 4500
DEBUG:2021-04-01 00:49:19.1757:ConnectionTest.Program.Main(Program.cs:18):Flight: 7646ac8, Row: 1, Alt: 788.8888888888889
DEBUG:2021-04-01 00:49:19.1757:ConnectionTest.Program.Main(Program.cs:18):Flight: 7646ad6, Row: 1, Alt: 4100
DEBUG:2021-04-01 00:49:19.1895:ConnectionTest.Program.Main(Program.cs:18):Flight: 7646f94, Row: 1, Alt: 3400
DEBUG:2021-04-01 00:49:19.1895:ConnectionTest.Program.Main(Program.cs:18):Flight: 7646fb0, Row: 1, Alt: 3364.4444444444443
DEBUG:2021-04-01 00:49:19.1895:ConnectionTest.Program.Main(Program.cs:18):Flight: 7649400, Row: 1, Alt: 3383
DEBUG:2021-04-01 00:49:19.2081:ConnectionTest.Program.Main(Program.cs:18):Flight: 76494f9, Row: 1, Alt: 4557.88643533123
DEBUG:2021-04-01 00:49:19.2081:ConnectionTest.Program.Main(Program.cs:18):Flight: 7649729, Row: 1, Alt: 3133.3846153846152
DEBUG:2021-04-01 00:49:19.2192:ConnectionTest.Program.Main(Program.cs:18):Flight: 7649c91, Row: 1, Alt: 8229.5
DEBUG:2021-04-01 00:49:19.2192:ConnectionTest.Program.Main(Program.cs:18):Flight: 7649fed, Row: 1, Alt: 5430.615245009074
DEBUG:2021-04-01 00:49:19.2192:ConnectionTest.Program.Main(Program.cs:18):Flight: 764a2da, Row: 1, Alt: 5119.106382978724
DEBUG:2021-04-01 00:49:19.2192:ConnectionTest.Program.Main(Program.cs:18):Flight: 764a53e, Row: 1, Alt: 6386.64705882353
DEBUG:2021-04-01 00:49:19.2393:ConnectionTest.Program.Main(Program.cs:18):Flight: 764a6df, Row: 1, Alt: 3625
DEBUG:2021-04-01 00:49:19.2393:ConnectionTest.Program.Main(Program.cs:18):Flight: 764b14e, Row: 1, Alt: 3625
DEBUG:2021-04-01 00:49:19.2496:ConnectionTest.Program.Main(Program.cs:18):Flight: 764b4fa, Row: 1, Alt: 6999.857142857143
DEBUG:2021-04-01 00:49:19.2496:ConnectionTest.Program.Main(Program.cs:18):Flight: 764b7aa, Row: 1, Alt: 3929.0789473684213
DEBUG:2021-04-01 00:49:19.2496:ConnectionTest.Program.Main(Program.cs:18):Flight: 764c2cb, Row: 1, Alt: 5477.2893081761
DEBUG:2021-04-01 00:49:19.2496:ConnectionTest.Program.Main(Program.cs:18):Flight: 764cd54, Row: 1, Alt: 2675
DEBUG:2021-04-01 00:49:19.2719:ConnectionTest.Program.Main(Program.cs:18):Flight: 764dcca, Row: 1, Alt: 7362.3421052631575
DEBUG:2021-04-01 00:49:19.2719:ConnectionTest.Program.Main(Program.cs:18):Flight: 764dda6, Row: 1, Alt: 3454.1475409836066
DEBUG:2021-04-01 00:49:19.2719:ConnectionTest.Program.Main(Program.cs:18):Flight: 764df0e, Row: 1, Alt: 8146.823529411765
DEBUG:2021-04-01 00:49:19.2826:ConnectionTest.Program.Main(Program.cs:18):Flight: 764ebcd, Row: 1, Alt: 3842.153846153846
DEBUG:2021-04-01 00:49:19.2826:ConnectionTest.Program.Main(Program.cs:18):Flight: 764ec9e, Row: 1, Alt: 7276.384615384615
DEBUG:2021-04-01 00:49:19.2826:ConnectionTest.Program.Main(Program.cs:18):Flight: 7650ac5, Row: 1, Alt: 3392.4
DEBUG:2021-04-01 00:49:19.2826:ConnectionTest.Program.Main(Program.cs:18):Flight: 7651184, Row: 1, Alt: 2964.378947368421
DEBUG:2021-04-01 00:49:19.3040:ConnectionTest.Program.Main(Program.cs:18):Flight: 765127f, Row: 1, Alt: 5179.545454545455
DEBUG:2021-04-01 00:49:19.3040:ConnectionTest.Program.Main(Program.cs:18):Flight: 76517c4, Row: 1, Alt: 2624
DEBUG:2021-04-01 00:49:19.3040:ConnectionTest.Program.Main(Program.cs:18):Flight: 7652464, Row: 1, Alt: 3000
DEBUG:2021-04-01 00:49:19.3143:ConnectionTest.Program.Main(Program.cs:18):Flight: 765247e, Row: 1, Alt: 6362.005272407733
DEBUG:2021-04-01 00:49:19.3143:ConnectionTest.Program.Main(Program.cs:18):Flight: 76525d5, Row: 1, Alt: 5500
DEBUG:2021-04-01 00:49:19.3143:ConnectionTest.Program.Main(Program.cs:18):Flight: 765337d, Row: 1, Alt: 3375
DEBUG:2021-04-01 00:49:19.3373:ConnectionTest.Program.Main(Program.cs:18):Flight: 7653a6c, Row: 1, Alt: 14719.479452054795
DEBUG:2021-04-01 00:49:19.3373:ConnectionTest.Program.Main(Program.cs:18):Flight: 76545cc, Row: 1, Alt: 1037.111111111111
DEBUG:2021-04-01 00:49:19.3431:ConnectionTest.Program.Main(Program.cs:18):Flight: 765523f, Row: 1, Alt: 1257.5
DEBUG:2021-04-01 00:49:19.3431:ConnectionTest.Program.Main(Program.cs:18):Flight: 7656c2e, Row: 1, Alt: 8520.027027027027
DEBUG:2021-04-01 00:49:19.3431:ConnectionTest.Program.Main(Program.cs:18):Flight: 765706c, Row: 1, Alt: 5200
DEBUG:2021-04-01 00:49:19.3431:ConnectionTest.Program.Main(Program.cs:18):Flight: 7658266, Row: 1, Alt: 5180.504098360656
DEBUG:2021-04-01 00:49:19.3703:ConnectionTest.Program.Main(Program.cs:18):Flight: 7659615, Row: 1, Alt: 6470.923076923077
DEBUG:2021-04-01 00:49:19.3731:ConnectionTest.Program.Main(Program.cs:18):Flight: 765a358, Row: 1, Alt: 6474.875
DEBUG:2021-04-01 00:49:19.3731:ConnectionTest.Program.Main(Program.cs:18):Flight: 765a834, Row: 1, Alt: 7295.35952848723
DEBUG:2021-04-01 00:49:19.3731:ConnectionTest.Program.Main(Program.cs:18):Flight: 765cdbc, Row: 1, Alt: 16289.9
DEBUG:2021-04-01 00:49:19.3943:ConnectionTest.Program.Main(Program.cs:18):Flight: 7661011, Row: 1, Alt: 8508.32416502947
DEBUG:2021-04-01 00:49:19.4047:ConnectionTest.Program.Main(Program.cs:18):Flight: 7664670, Row: 1, Alt: 1200
DEBUG:2021-04-01 00:49:19.4047:ConnectionTest.Program.Main(Program.cs:18):Flight: 766673a, Row: 1, Alt: 2266.6666666666665
DEBUG:2021-04-01 00:49:19.4047:ConnectionTest.Program.Main(Program.cs:18):Flight: 7669850, Row: 1, Alt: 1299
DEBUG:2021-04-01 00:49:19.4231:ConnectionTest.Program.Main(Program.cs:18):Flight: 766dcb8, Row: 1, Alt: 3600
DEBUG:2021-04-01 00:49:19.4231:ConnectionTest.Program.Main(Program.cs:18):Flight: 7670915, Row: 1, Alt: 3600
DEBUG:2021-04-01 00:49:19.4380:ConnectionTest.Program.Main(Program.cs:18):Flight: 7674a83, Row: 1, Alt: 4266.666666666667
DEBUG:2021-04-01 00:49:19.4524:ConnectionTest.Program.Main(Program.cs:18):Flight: 7676643, Row: 1, Alt: 5958.25
DEBUG:2021-04-01 00:49:19.4524:ConnectionTest.Program.Main(Program.cs:18):Flight: 7676a4c, Row: 1, Alt: 4080
DEBUG:2021-04-01 00:49:19.4682:ConnectionTest.Program.Main(Program.cs:18):Flight: 7678ca7, Row: 1, Alt: 10811.875
DEBUG:2021-04-01 00:49:19.4682:ConnectionTest.Program.Main(Program.cs:18):Flight: 76796da, Row: 1, Alt: 9462.488372093023
DEBUG:2021-04-01 00:49:19.4856:ConnectionTest.Program.Main(Program.cs:18):Flight: 767a702, Row: 1, Alt: 6910
DEBUG:2021-04-01 00:49:19.4856:ConnectionTest.Program.Main(Program.cs:18):Flight: 767b78e, Row: 1, Alt: 5800
DEBUG:2021-04-01 00:49:19.4985:ConnectionTest.Program.Main(Program.cs:18):Flight: 768027d, Row: 1, Alt: 6175
DEBUG:2021-04-01 00:49:19.4985:ConnectionTest.Program.Main(Program.cs:18):Flight: 7680521, Row: 1, Alt: 7475
DEBUG:2021-04-01 00:49:19.4985:ConnectionTest.Program.Main(Program.cs:18):Flight: 76807c1, Row: 1, Alt: 7599.333333333333
DEBUG:2021-04-01 00:49:19.5183:ConnectionTest.Program.Main(Program.cs:18):Flight: 7681435, Row: 1, Alt: 6624
DEBUG:2021-04-01 00:49:19.5183:ConnectionTest.Program.Main(Program.cs:18):Flight: 7683aac, Row: 1, Alt: 700
DEBUG:2021-04-01 00:49:19.5183:ConnectionTest.Program.Main(Program.cs:18):Flight: 768527f, Row: 1, Alt: 5850
DEBUG:2021-04-01 00:49:19.5183:ConnectionTest.Program.Main(Program.cs:18):Flight: 768a4ef, Row: 1, Alt: 1366.6666666666667
DEBUG:2021-04-01 00:49:19.5316:ConnectionTest.Program.Main(Program.cs:18):Flight: 7696b5a, Row: 1, Alt: 3500
DEBUG:2021-04-01 00:49:19.5316:ConnectionTest.Program.Main(Program.cs:18):Flight: 769866d, Row: 1, Alt: 5036.375
DEBUG:2021-04-01 00:49:19.5477:ConnectionTest.Program.Main(Program.cs:18):Flight: 7699166, Row: 1, Alt: 3075
DEBUG:2021-04-01 00:49:19.5477:ConnectionTest.Program.Main(Program.cs:18):Flight: 769b469, Row: 1, Alt: 7358.571428571428
DEBUG:2021-04-01 00:49:19.5609:ConnectionTest.Program.Main(Program.cs:18):Flight: 769c2b0, Row: 1, Alt: 3700
DEBUG:2021-04-01 00:49:19.5609:ConnectionTest.Program.Main(Program.cs:18):Flight: 76a2ef6, Row: 1, Alt: 7893.8536585365855
DEBUG:2021-04-01 00:49:19.5609:ConnectionTest.Program.Main(Program.cs:18):Flight: 76a2f02, Row: 1, Alt: 9224.222222222223
DEBUG:2021-04-01 00:49:19.5882:ConnectionTest.Program.Main(Program.cs:18):Flight: 76a8fb5, Row: 1, Alt: 5518.66
DEBUG:2021-04-01 00:49:19.5882:ConnectionTest.Program.Main(Program.cs:18):Flight: 76ac74f, Row: 1, Alt: 5870.454545454545
DEBUG:2021-04-01 00:49:19.5939:ConnectionTest.Program.Main(Program.cs:18):Flight: 76ace08, Row: 1, Alt: 3699.5
DEBUG:2021-04-01 00:49:19.5939:ConnectionTest.Program.Main(Program.cs:18):Flight: 76aec17, Row: 1, Alt: 5283.333333333333
DEBUG:2021-04-01 00:49:19.5939:ConnectionTest.Program.Main(Program.cs:18):Flight: 76b0a5a, Row: 1, Alt: 3954.6363636363635
DEBUG:2021-04-01 00:49:19.6269:ConnectionTest.Program.Main(Program.cs:18):Flight: 76b3ac5, Row: 1, Alt: 5371.274052478134
